2014/01/18 13:41:20,22.812,22.812,5.062,22.5,30.5,51.9
2014/01/18 13:41:32,22.812,22.812,5.000,22.6,30.6,51.9
2014/01/18 13:41:44,22.812,22.812,5.000,22.6,30.5,51.4
2014/01/18 13:41:56,22.812,22.750,5.062,22.5,30.5,51.9
2014/01/18 13:42:08,22.812,22.812,5.062,22.5,31.1,51.9
2014/01/18 13:42:20,22.812,22.812,5.062,22.5,30.4,51.9
2014/01/18 13:42:32,22.812,22.812,4.937,22.5,30.5,51.4
2014/01/18 13:42:44,22.812,22.812,4.937,22.5,30.5,51.9
2014/01/18 13:42:56,22.812,22.812,4.875,22.5,30.4,51.9
2014/01/18 13:43:08,22.812,22.812,4.875,22.5,30.4,51.9
2014/01/18 13:43:20,22.812,22.812,4.812,22.5,30.5,51.9
2014/01/18 13:43:32,22.812,22.812,4.812,22.5,30.5,51.9
2014/01/18 13:43:45,22.812,22.750,4.812,22.5,31.0,51.9
2014/01/18 13:43:57,22.812,22.812,4.812,22.5,30.5,51.9
2014/01/18 13:44:09,22.812,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:44:22,22.812,22.812,4.750,22.5,31.0,51.9
2014/01/18 13:44:34,22.812,22.750,4.750,22.6,30.5,51.4
2014/01/18 13:44:45,22.812,22.812,4.750,22.5,30.5,51.9
2014/01/18 13:44:58,22.812,22.750,4.750,22.5,31.1,52.5
2014/01/18 13:45:10,22.812,22.812,4.750,22.5,30.5,51.9
2014/01/18 13:45:22,22.812,22.812,4.750,22.5,30.5,51.9
2014/01/18 13:45:34,22.812,22.812,4.812,22.5,30.6,51.9
2014/01/18 13:45:46,22.812,22.750,4.812,22.5,30.6,51.9
2014/01/18 13:45:58,22.812,22.750,4.812,22.5,30.5,52.5
2014/01/18 13:46:10,22.812,22.750,4.812,22.5,30.6,51.9
2014/01/18 13:46:22,22.812,22.750,4.875,22.5,31.1,51.9
2014/01/18 13:46:34,22.812,22.750,4.875,22.5,30.5,51.9
2014/01/18 13:46:46,22.812,22.750,4.937,22.5,30.4,51.4
2014/01/18 13:46:58,22.812,22.750,4.937,22.5,30.5,51.9
2014/01/18 13:47:10,22.812,22.750,4.937,22.5,30.5,51.9
2014/01/18 13:47:22,22.812,22.750,4.937,22.5,30.4,51.9
2014/01/18 13:47:34,22.812,22.750,4.937,22.5,31.2,51.9
2014/01/18 13:47:46,22.812,22.750,5.000,22.5,30.4,51.9
2014/01/18 13:47:58,22.812,22.812,4.937,22.5,30.3,51.9
2014/01/18 13:48:11,22.812,22.750,4.875,22.5,30.4,51.9
2014/01/18 13:48:23,22.812,22.750,4.937,22.5,30.4,51.9
2014/01/18 13:48:35,22.812,22.750,4.875,22.5,30.5,51.9
2014/01/18 13:48:47,22.812,22.750,4.875,22.5,30.5,51.9
2014/01/18 13:48:59,22.812,22.750,4.875,22.5,30.5,51.9
2014/01/18 13:49:11,22.750,22.750,4.875,22.5,30.5,51.9
2014/01/18 13:49:23,22.812,22.750,4.875,22.5,30.4,51.9
2014/01/18 13:49:35,22.812,22.812,4.812,22.5,30.5,51.9
2014/01/18 13:49:48,22.812,22.750,4.812,22.5,30.5,51.9
2014/01/18 13:50:00,22.812,22.750,4.812,22.5,30.5,51.9
2014/01/18 13:50:12,22.812,22.750,4.812,22.5,30.5,51.9
2014/01/18 13:50:24,22.750,22.750,4.812,22.5,30.3,51.9
2014/01/18 13:50:36,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:50:48,22.812,22.750,4.750,22.5,30.4,51.9
2014/01/18 13:51:01,22.750,22.750,4.812,22.5,31.0,51.9
2014/01/18 13:51:13,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:51:24,22.750,22.750,4.812,22.5,30.5,51.9
2014/01/18 13:51:37,22.812,22.750,4.812,22.5,30.5,52.5
2014/01/18 13:51:49,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:52:01,22.812,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:52:13,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:52:26,22.750,22.750,4.875,22.5,31.0,51.9
2014/01/18 13:52:38,22.750,22.750,4.875,22.5,30.4,51.9
2014/01/18 13:52:50,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:53:02,22.812,22.750,4.750,22.5,30.4,51.9
2014/01/18 13:53:14,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:53:26,22.812,22.750,4.812,22.5,30.5,51.4
2014/01/18 13:53:38,22.750,22.750,4.812,22.5,30.5,51.9
2014/01/18 13:53:51,22.750,22.750,4.812,22.5,30.5,51.9
2014/01/18 13:54:03,22.750,22.750,4.750,22.5,30.6,51.9
2014/01/18 13:54:15,22.750,22.750,4.750,22.5,30.6,51.9
2014/01/18 13:54:27,22.750,22.750,4.812,22.5,30.6,51.9
2014/01/18 13:54:39,22.750,22.750,4.875,22.5,30.3,51.9
2014/01/18 13:54:51,22.750,22.750,4.812,22.5,30.4,51.4
2014/01/18 13:55:02,22.750,22.750,4.812,22.5,30.3,51.9
2014/01/18 13:55:15,22.750,22.750,4.875,22.5,30.5,51.9
2014/01/18 13:55:28,22.750,22.750,4.875,22.5,31.0,51.9
2014/01/18 13:55:40,22.750,22.750,4.875,22.5,30.4,51.9
2014/01/18 13:55:52,22.750,22.750,4.875,22.5,30.3,51.9
2014/01/18 13:56:04,22.750,22.750,4.875,22.5,30.3,51.9
2014/01/18 13:56:17,22.750,22.750,4.875,22.5,31.0,51.4
2014/01/18 13:56:29,22.750,22.750,4.875,22.5,30.4,51.9
2014/01/18 13:56:41,22.812,22.750,4.812,22.4,30.9,51.9
2014/01/18 13:56:53,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:57:06,22.750,22.687,4.875,22.5,31.0,51.9
2014/01/18 13:57:18,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:57:31,22.750,22.750,4.812,22.5,30.3,51.9
2014/01/18 13:57:43,22.750,22.750,4.875,22.5,30.3,51.9
2014/01/18 13:57:55,22.750,22.750,4.875,22.5,30.2,51.9
2014/01/18 13:58:07,22.750,22.750,4.875,22.5,30.2,52.5
2014/01/18 13:58:19,22.750,22.750,4.812,22.5,30.2,51.9
2014/01/18 13:58:32,22.750,22.750,4.812,22.4,30.9,51.9
2014/01/18 13:58:44,22.750,22.750,4.812,22.5,30.4,51.9
2014/01/18 13:58:56,22.750,22.687,4.812,22.5,30.3,51.9
2014/01/18 13:59:09,22.750,22.750,4.812,22.5,31.0,51.9
2014/01/18 13:59:21,22.750,22.750,4.750,22.5,30.3,51.9
2014/01/18 13:59:34,22.750,22.750,4.750,22.5,30.2,51.9
2014/01/18 13:59:45,22.750,22.750,4.812,22.5,30.2,51.9
2014/01/18 13:59:57,22.750,22.687,4.812,22.5,30.3,51.9
2014/01/18 14:00:10,22.750,22.750,4.812,22.5,31.0,51.9
2014/01/18 14:00:23,22.750,22.750,4.812,22.5,30.8,51.4
2014/01/18 14:00:34,22.750,22.750,4.812,22.5,30.2,51.9
2014/01/18 14:00:46,22.750,22.750,4.812,22.5,30.2,51.9
2014/01/18 14:00:58,22.750,22.750,4.812,22.5,30.1,52.5
2014/01/18 14:01:11,22.750,22.687,4.812,22.5,30.3,51.9
2014/01/18 14:01:22,22.750,22.750,4.750,22.5,30.3,51.4
2014/01/18 14:01:34,22.750,22.750,4.812,22.5,30.2,51.4
2014/01/18 14:01:47,22.750,22.750,4.812,22.5,30.2,51.9
2014/01/18 14:01:59,22.750,22.687,4.812,22.5,30.3,51.9
2014/01/18 14:02:10,22.750,22.750,4.750,22.5,30.3,51.4
2014/01/18 14:02:23,22.750,22.750,4.812,22.5,30.2,51.9
2014/01/18 14:02:35,22.750,22.687,4.875,22.5,30.2,51.9
2014/01/18 14:02:47,22.750,22.750,4.875,22.5,30.3,51.9
2014/01/18 14:02:59,22.750,22.750,4.875,22.5,30.3,51.4
2014/01/18 14:03:11,22.750,22.750,4.937,22.5,30.3,51.9
2014/01/18 14:03:23,22.750,22.687,4.875,22.5,30.2,51.9
2014/01/18 14:03:35,22.750,22.750,4.937,22.5,30.2,51.9
2014/01/18 14:03:47,22.750,22.687,4.875,22.5,30.1,51.9
2014/01/18 14:03:59,22.750,22.687,4.875,22.5,30.1,51.4
2014/01/18 14:04:11,22.750,22.687,4.875,22.5,30.1,51.9
2014/01/18 14:04:23,22.750,22.687,4.875,22.5,30.1,51.9
2014/01/18 14:04:35,22.750,22.687,4.875,22.5,30.1,51.9
2014/01/18 14:04:47,22.750,22.687,4.875,22.5,30.1,51.9
2014/01/18 14:04:59,22.750,22.687,4.875,22.5,30.1,51.9
2014/01/18 14:05:11,22.750,22.687,4.812,22.5,30.2,51.9
2014/01/18 14:05:23,22.750,22.687,4.812,22.5,30.2,51.9
2014/01/18 14:05:34,22.750,22.687,4.875,22.5,30.2,51.9
2014/01/18 14:05:46,22.750,22.687,4.875,22.5,30.2,51.4
2014/01/18 14:05:59,22.687,22.750,4.812,22.5,30.7,51.9
2014/01/18 14:06:11,22.750,22.687,4.875,22.5,31.4,51.4
2014/01/18 14:06:23,22.750,22.687,4.812,22.5,31.0,51.4
2014/01/18 14:06:36,22.750,22.750,4.812,22.5,30.6,51.9
2014/01/18 14:06:48,22.750,22.750,4.875,22.4,30.5,51.4
2014/01/18 14:07:01,22.750,22.750,4.875,22.4,31.2,51.9
2014/01/18 14:07:14,22.750,22.750,4.937,22.3,31.0,51.4
2014/01/18 14:07:26,22.750,22.750,4.875,22.3,31.1,51.4
2014/01/18 14:07:38,22.750,22.750,4.875,22.3,31.2,51.4
2014/01/18 14:07:50,22.750,22.687,4.875,22.3,31.2,51.9
2014/01/18 14:08:02,22.687,22.687,4.875,22.2,31.2,51.4
2014/01/18 14:08:14,22.687,22.625,4.875,22.2,32.0,51.4
2014/01/18 14:08:26,22.687,22.625,4.875,22.2,31.4,51.9
2014/01/18 14:08:38,22.687,22.625,4.875,22.1,31.4,51.4
2014/01/18 14:08:50,22.687,22.625,4.875,22.2,31.5,51.9
2014/01/18 14:09:02,22.625,22.625,4.937,22.1,31.6,51.4
2014/01/18 14:12:28,22.437,22.312,4.937,21.8,32.5,51.4
2014/01/18 14:12:41,22.437,22.312,5.000,21.8,32.6,50.8
2014/01/18 14:12:53,22.437,22.312,5.000,21.8,32.6,50.8
2014/01/18 14:13:06,22.437,22.312,5.000,21.8,33.7,50.8
2014/01/18 14:13:18,22.437,22.250,5.000,21.8,33.4,50.8
2014/01/18 14:13:31,22.375,22.250,5.000,21.8,32.7,51.4
2014/01/18 14:13:42,22.375,22.250,5.000,21.8,32.8,51.4
2014/01/18 14:13:54,22.375,22.250,4.937,21.8,32.8,51.4
2014/01/18 14:14:06,22.375,22.250,4.937,21.7,32.7,51.4
2014/01/18 14:14:19,22.375,22.250,4.937,21.8,33.2,51.4
2014/01/18 14:14:31,22.375,22.187,4.937,21.8,32.7,50.8
2014/01/18 14:14:43,22.375,22.250,4.875,21.7,32.7,51.4
2014/01/18 14:14:55,22.375,22.187,4.937,21.8,32.7,51.4
2014/01/18 14:15:08,22.375,22.187,4.937,21.8,33.3,51.9
2014/01/18 14:15:20,22.375,22.187,4.875,21.8,32.8,51.9
2014/01/18 14:15:32,22.312,22.187,4.875,21.8,32.8,51.4
2014/01/18 14:16:43,22.312,22.125,4.875,21.7,33.1,51.9
2014/01/18 19:31:07,22.875,22.750,5.375,22.4,37.5,54.1
2014/01/18 19:31:20,22.875,22.750,5.375,22.3,37.5,54.1
2014/01/18 19:31:32,22.875,22.750,5.375,22.3,38.2,54.1
2014/01/18 19:31:48,22.875,22.750,5.375,22.3,38.2,53.5
2014/01/18 19:32:06,22.937,22.750,5.375,22.3,38.2,53.5
2014/01/18 19:32:19,22.937,22.750,5.375,22.3,37.6,53.5
2014/01/18 19:32:32,22.937,22.812,5.375,22.3,38.1,54.1
2014/01/18 19:32:44,22.875,22.750,5.375,22.4,37.4,54.1
2014/01/18 19:32:56,22.937,22.812,5.375,22.4,37.4,54.1
2014/01/18 19:33:08,22.875,22.812,5.375,22.4,37.4,54.1
2014/01/18 19:33:20,22.937,22.812,5.375,22.4,37.5,54.1
2014/01/18 19:33:32,22.937,22.812,5.437,22.4,37.5,54.1
2014/01/18 19:33:44,22.937,22.812,5.375,22.3,38.2,53.5
2014/01/18 19:33:56,22.937,22.812,5.375,22.4,37.5,53.5
2014/01/18 19:34:08,22.937,22.812,5.375,22.4,37.5,54.1
2014/01/18 19:34:21,22.937,22.812,5.375,22.3,37.9,54.1
2014/01/18 19:34:33,22.937,22.812,5.375,22.4,37.3,54.1
2014/01/18 19:34:45,22.937,22.812,5.375,22.4,37.3,54.1
2014/01/18 19:34:57,22.937,22.812,5.375,22.3,37.3,53.5
2014/01/18 19:35:10,22.937,22.875,5.375,22.3,38.0,53.5
2014/01/18 19:38:04,23.000,22.875,5.437,22.4,37.5,54.1
2014/01/18 19:38:17,23.000,22.875,5.437,22.3,38.2,54.1
2014/01/18 19:38:29,22.937,22.875,5.437,22.4,37.5,54.1
2014/01/18 19:38:42,23.000,22.875,5.437,22.4,38.1,53.5
2014/01/18 19:38:55,23.000,22.875,5.437,22.4,38.1,54.1
2014/01/18 19:39:09,23.000,22.875,5.437,22.4,38.1,54.1
2014/01/18 19:39:21,23.000,22.812,5.437,22.4,37.5,53.5
2014/01/18 19:39:33,22.937,22.875,5.437,22.4,38.2,54.1
2014/01/18 19:39:46,22.937,22.875,5.500,22.4,38.2,53.5
2014/01/18 19:40:00,23.000,22.812,5.500,22.4,38.1,54.1
2014/01/18 19:40:12,22.937,22.812,5.500,22.4,37.5,54.1
2014/01/18 19:40:23,22.937,22.812,5.500,22.4,37.5,54.1
2014/01/18 19:40:36,22.937,22.812,5.500,22.4,37.5,54.1
2014/01/18 19:40:47,22.937,22.812,5.437,22.4,37.5,54.1
2014/01/18 19:40:59,22.937,22.812,5.500,22.4,37.5,54.1
2014/01/18 19:41:12,22.937,22.812,5.437,22.3,38.1,54.1
2014/01/18 19:41:23,22.937,22.812,5.437,22.4,37.5,54.6
2014/01/18 19:41:35,22.937,22.812,5.437,22.4,37.5,54.1
2014/01/18 19:41:47,22.937,22.812,5.437,22.4,37.5,54.1
2014/01/18 19:41:59,22.875,22.812,5.500,22.3,37.5,54.1
2014/01/18 19:42:12,22.937,22.812,5.500,22.3,38.1,54.1
2014/01/18 19:42:24,22.875,22.750,5.500,22.3,38.1,53.5
2014/01/18 19:42:37,22.937,22.750,5.437,22.3,38.1,54.1
2014/01/18 19:42:51,22.937,22.812,5.500,22.3,38.1,54.1
2014/01/18 19:43:03,22.875,22.812,5.437,22.3,37.4,54.1
2014/01/18 19:43:15,22.875,22.750,5.500,22.3,37.5,54.1
2014/01/18 19:43:28,22.875,22.750,5.500,22.3,38.2,54.1
2014/01/18 19:43:40,22.875,22.750,5.500,22.3,37.6,54.1
2014/01/18 19:43:52,22.875,22.750,5.500,22.4,37.6,54.1
2014/01/18 19:44:05,22.875,22.812,5.500,22.3,38.2,54.1
2014/01/18 19:44:16,22.875,22.750,5.500,22.3,37.6,54.1
2014/01/18 19:44:29,22.875,22.750,5.437,22.3,38.2,54.1
2014/01/18 19:44:41,22.875,22.750,5.500,22.3,37.6,54.6
2014/01/18 19:44:53,22.875,22.750,5.500,22.3,37.6,54.1
2014/01/18 19:45:06,22.875,22.750,5.437,22.3,38.2,54.6
2014/01/18 19:45:19,22.875,22.750,5.437,22.3,38.2,54.1
2014/01/18 19:45:33,22.875,22.750,5.500,22.3,38.2,54.1
2014/01/18 19:45:46,22.875,22.750,5.500,22.3,38.2,54.1
2014/01/18 19:45:58,22.875,22.750,5.500,22.3,37.6,53.5
2014/01/18 19:46:10,22.875,22.750,5.500,22.3,37.6,54.1
2014/01/18 19:46:22,22.875,22.750,5.500,22.3,37.7,54.1
2014/01/18 19:46:36,22.875,22.750,5.500,22.3,38.3,54.1
2014/01/18 19:46:49,22.875,22.750,5.500,22.3,38.3,54.6
2014/01/18 19:47:02,22.875,22.750,5.500,22.3,38.5,54.1
2014/01/18 19:47:14,22.812,22.750,5.500,22.3,37.7,54.1
2014/01/18 19:47:27,22.875,22.750,5.500,22.3,38.4,54.1
2014/01/18 19:47:39,22.875,22.750,5.500,22.3,37.8,54.1
2014/01/18 19:47:51,22.812,22.750,5.500,22.3,37.8,54.1
2014/01/18 19:48:03,22.812,22.750,5.500,22.3,37.8,53.5
2014/01/18 19:48:15,22.812,22.750,5.500,22.3,37.8,54.1
2014/01/18 19:48:27,22.875,22.750,5.500,22.3,37.8,54.1
2014/01/18 19:48:40,22.812,22.750,5.500,22.3,38.4,54.1
2014/01/18 19:48:52,22.812,22.750,5.500,22.3,37.8,54.6
2014/01/18 19:49:04,22.875,22.750,5.500,22.3,37.8,54.1
2014/01/18 19:49:16,22.812,22.750,5.500,22.3,37.8,54.6
2014/01/18 19:49:29,22.875,22.750,5.500,22.3,37.8,54.6
2014/01/18 19:49:41,22.812,22.750,5.500,22.3,37.9,53.5
2014/01/18 19:49:55,22.812,22.750,5.500,22.2,38.4,54.1
2014/01/18 19:50:07,22.812,22.750,5.437,22.3,37.8,54.1
2014/01/18 19:50:19,22.812,22.750,5.437,22.3,37.9,54.1
2014/01/18 19:50:32,22.812,22.750,5.500,22.3,38.4,54.1
2014/01/18 19:50:45,22.812,22.750,5.437,22.2,38.4,54.1
2014/01/18 19:50:58,22.812,22.750,5.437,22.3,38.4,54.1
2014/01/18 19:51:10,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:51:23,22.812,22.750,5.500,22.2,38.4,54.1
2014/01/18 19:51:35,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:51:46,22.812,22.750,5.500,22.3,37.9,54.1
2014/01/18 19:51:59,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:52:11,22.812,22.750,5.500,22.3,37.9,54.1
2014/01/18 19:52:23,22.812,22.750,5.500,22.3,38.5,54.1
2014/01/18 19:52:35,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:52:48,22.812,22.750,5.500,22.3,37.9,54.1
2014/01/18 19:53:00,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:53:12,22.812,22.750,5.437,22.3,37.9,54.1
2014/01/18 19:53:24,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:53:36,22.812,22.750,5.500,22.3,37.9,54.1
2014/01/18 19:53:48,22.812,22.750,5.437,22.3,37.9,53.5
2014/01/18 19:54:01,22.812,22.750,5.437,22.3,38.5,53.5
2014/01/18 19:54:13,22.812,22.750,5.437,22.3,37.9,54.1
2014/01/18 19:54:26,22.812,22.687,5.500,22.3,38.5,54.1
2014/01/18 19:54:38,22.812,22.750,5.500,22.3,37.9,54.1
2014/01/18 19:54:50,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:55:02,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:55:14,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:55:27,22.812,22.750,5.500,22.3,38.5,54.1
2014/01/18 19:55:39,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:55:54,22.812,22.687,5.500,22.3,38.5,54.1
2014/01/18 19:56:06,22.812,22.750,5.500,22.2,38.4,54.1
2014/01/18 19:56:18,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:56:31,22.812,22.687,5.500,22.3,38.5,54.1
2014/01/18 19:56:43,22.812,22.687,5.500,22.2,38.5,54.1
2014/01/18 19:56:56,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:57:08,22.812,22.687,5.500,22.3,37.9,54.1
2014/01/18 19:57:19,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:57:32,22.812,22.687,5.437,22.2,38.4,54.1
2014/01/18 19:57:45,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:57:57,22.750,22.687,5.437,22.3,38.6,54.6
2014/01/18 19:58:09,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 19:58:21,22.812,22.687,5.437,22.3,38.0,53.5
2014/01/18 19:58:33,22.812,22.687,5.500,22.3,38.0,54.1
2014/01/18 19:58:46,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 19:58:59,22.812,22.687,5.500,22.3,38.6,54.1
2014/01/18 19:59:11,22.812,22.687,5.437,22.3,38.0,54.1
2014/01/18 19:59:24,22.750,22.687,5.437,22.3,38.0,54.1
2014/01/18 19:59:36,22.750,22.687,5.437,22.3,38.0,53.5
2014/01/18 19:59:48,22.750,22.687,5.437,22.3,38.0,54.1
2014/01/18 20:00:01,22.750,22.687,5.437,22.2,38.5,54.1
2014/01/18 20:00:14,22.750,22.687,5.437,22.3,38.0,54.1
2014/01/18 20:00:26,22.812,22.687,5.437,22.3,37.9,54.1
2014/01/18 20:00:38,22.750,22.687,5.437,22.3,37.9,53.5
2014/01/18 20:00:50,22.750,22.687,5.437,22.3,37.9,54.1
2014/01/18 20:01:02,22.750,22.687,5.500,22.3,37.9,54.1
2014/01/18 20:01:14,22.750,22.687,5.500,22.2,38.5,54.6
2014/01/18 20:01:27,22.750,22.687,5.500,22.3,37.9,54.1
2014/01/18 20:01:39,22.812,22.687,5.500,22.3,37.9,54.6
2014/01/18 20:01:53,22.812,22.687,5.500,22.3,38.6,54.1
2014/01/18 20:02:06,22.812,22.687,5.500,22.2,38.5,54.1
2014/01/18 20:02:19,22.750,22.687,5.500,22.3,38.5,54.1
2014/01/18 20:02:32,22.812,22.687,5.437,22.3,37.9,53.5
2014/01/18 20:02:45,22.812,22.687,5.437,22.3,38.5,54.1
2014/01/18 20:02:57,22.812,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:03:09,22.750,22.687,5.500,22.3,37.9,53.5
2014/01/18 20:03:21,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:03:33,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:03:45,22.750,22.687,5.500,22.3,38.0,54.6
2014/01/18 20:03:58,22.750,22.687,5.500,22.2,38.5,54.1
2014/01/18 20:04:09,22.812,22.687,5.437,22.3,38.0,53.5
2014/01/18 20:04:22,22.812,22.687,5.500,22.3,38.6,54.1
2014/01/18 20:04:34,22.750,22.687,5.500,22.3,37.9,54.1
2014/01/18 20:04:46,22.750,22.687,5.437,22.3,38.0,53.5
2014/01/18 20:04:58,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:05:10,22.750,22.625,5.437,22.3,38.0,54.6
2014/01/18 20:05:22,22.750,22.687,5.437,22.3,38.0,54.1
2014/01/18 20:05:36,22.750,22.687,5.500,22.2,38.5,53.5
2014/01/18 20:05:48,22.750,22.687,5.500,22.3,38.0,53.5
2014/01/18 20:06:00,22.812,22.687,5.437,22.3,38.0,54.1
2014/01/18 20:06:13,22.750,22.687,5.500,22.2,38.5,54.1
2014/01/18 20:06:25,22.750,22.687,5.437,22.3,38.0,53.5
2014/01/18 20:06:38,22.812,22.687,5.500,22.3,38.6,54.1
2014/01/18 20:06:50,22.750,22.687,5.500,22.3,38.0,53.5
2014/01/18 20:07:02,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:07:14,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:07:27,22.750,22.687,5.500,22.3,38.1,54.1
2014/01/18 20:07:39,22.750,22.687,5.500,22.3,38.0,54.1
2014/01/18 20:07:51,22.750,22.687,5.500,22.3,38.1,54.1
2014/01/18 20:08:04,22.750,22.687,5.500,22.2,38.6,54.1
2014/01/18 20:08:16,22.750,22.687,5.500,22.3,38.1,53.5
2014/01/18 20:08:28,22.750,22.687,5.500,22.2,38.7,54.1
2014/01/18 20:08:41,22.750,22.687,5.500,22.2,38.7,54.1
2014/01/18 20:08:53,22.750,22.687,5.500,22.2,38.7,54.1
2014/01/18 20:09:06,22.750,22.687,5.500,22.2,38.7,54.1
2014/01/18 20:09:19,22.750,22.687,5.500,22.2,38.7,54.1
2014/01/18 20:09:31,22.750,22.687,5.500,22.3,38.2,54.1
2014/01/18 20:09:43,22.750,22.687,5.437,22.3,38.2,54.1
2014/01/18 20:09:55,22.750,22.687,5.437,22.3,38.2,54.1
2014/01/18 20:10:07,22.750,22.687,5.437,22.3,38.2,53.5
2014/01/18 20:10:19,22.750,22.687,5.500,22.3,38.4,54.1
2014/01/18 20:10:32,22.750,22.687,5.437,22.3,38.8,53.5
2014/01/18 20:10:45,22.750,22.687,5.500,22.3,38.8,54.1
2014/01/18 20:10:58,22.750,22.687,5.500,22.2,38.7,54.1
2014/01/18 20:11:10,22.750,22.687,5.437,22.3,38.2,54.1
2014/01/18 20:11:21,22.750,22.687,5.437,22.3,38.2,54.1
2014/01/18 20:11:34,22.812,22.687,5.437,22.2,38.8,54.1
2014/01/18 20:11:46,22.750,22.687,5.437,22.3,38.2,53.5
2014/01/18 20:11:58,22.750,22.687,5.500,22.3,38.3,54.1
2014/01/18 20:12:11,22.750,22.687,5.437,22.3,38.2,54.1
2014/01/18 20:12:23,22.750,22.687,5.437,22.2,38.8,53.5
2014/01/18 20:12:36,22.750,22.687,5.500,22.2,38.8,54.1
2014/01/18 20:12:48,22.750,22.687,5.437,22.3,38.3,54.1
2014/01/18 20:13:02,22.750,22.687,5.500,22.2,38.8,54.1
2014/01/18 20:13:14,22.750,22.687,5.500,22.3,38.3,54.1
2014/01/18 20:13:26,22.750,22.687,5.437,22.3,38.3,54.1
2014/01/18 20:13:38,22.750,22.625,5.437,22.2,38.9,54.1
2014/01/18 20:13:51,22.750,22.687,5.437,22.2,38.9,54.1
2014/01/18 20:14:03,22.812,22.687,5.375,22.3,38.4,54.1
2014/01/18 20:14:15,22.750,22.687,5.375,22.3,38.4,54.1
2014/01/18 20:14:27,22.750,22.687,5.437,22.3,38.4,53.5
2014/01/18 20:14:40,22.750,22.687,5.437,22.2,38.9,54.1
2014/01/18 20:14:52,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:15:04,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:15:16,22.750,22.687,5.437,22.2,38.9,54.6
2014/01/18 20:15:30,22.750,22.687,5.375,22.2,38.9,53.5
2014/01/18 20:15:44,22.750,22.687,5.375,22.2,38.9,54.1
2014/01/18 20:15:57,22.750,22.687,5.375,22.2,38.9,54.1
2014/01/18 20:16:10,22.750,22.687,5.437,22.2,38.9,53.5
2014/01/18 20:16:22,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:16:34,22.750,22.687,5.437,22.3,39.0,54.1
2014/01/18 20:16:46,22.750,22.687,5.500,22.3,38.4,54.1
2014/01/18 20:16:59,22.750,22.687,5.500,22.3,39.0,54.1
2014/01/18 20:17:12,22.750,22.687,5.437,22.2,38.9,54.1
2014/01/18 20:17:24,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:17:36,22.750,22.687,5.375,22.3,38.4,54.1
2014/01/18 20:17:48,22.750,22.687,5.375,22.3,38.4,54.1
2014/01/18 20:18:00,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:18:12,22.750,22.687,5.375,22.3,38.4,54.1
2014/01/18 20:18:25,22.750,22.687,5.375,22.2,39.0,53.5
2014/01/18 20:18:38,22.750,22.687,5.437,22.2,39.0,53.0
2014/01/18 20:18:50,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:19:02,22.750,22.687,5.437,22.3,38.4,54.1
2014/01/18 20:19:14,22.812,22.625,5.437,22.3,38.4,54.1
2014/01/18 20:19:26,22.750,22.687,5.500,22.3,38.5,54.1
2014/01/18 20:19:38,22.750,22.687,5.437,22.3,38.5,54.1
2014/01/18 20:19:50,22.750,22.687,5.437,22.3,38.5,54.6
